"CU_ID","Species","Stock","Year","DataType","RelLBM","AbsLBM","LongTrend","PercChange","ProbDeclBelowLBM","Percentile","RelUBM","AbsUBM","NumStdMetrics","GenAvgUsed","Group","SynStatus","BinLabel","BinPath","IntStatus","IntScore","SynScore","ErrorScore","ErrorType"
"CK-08","Chinook","Middle Fraser-Fraser Canyon_SP_1.3",1998,"Abs_Abd",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"CK-Fraser_Mid_Upper","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-08","Chinook","Middle Fraser-Fraser Canyon_SP_1.3",1999,"Abs_Abd",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"CK-Fraser_Mid_Upper","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-08","Chinook","Middle Fraser-Fraser Canyon_SP_1.3",2000,"Abs_Abd",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"CK-Fraser_Mid_Upper","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-08","Chinook","Middle Fraser-Fraser Canyon_SP_1.3",2001,"Abs_Abd",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"CK-Fraser_Mid_Upper","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-08","Chinook","Middle Fraser-Fraser Canyon_SP_1.3",2002,"Abs_Abd",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"CK-Fraser_Mid_Upper","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-08","Chinook","Middle Fraser-Fraser Canyon_SP_1.3",2003,"Abs_Abd",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"CK-Fraser_Mid_Upper","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-08","Chinook","Middle Fraser-Fraser Canyon_SP_1.3",2005,"Abs_Abd",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"CK-Fraser_Mid_Upper","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-08","Chinook","Middle Fraser-Fraser Canyon_SP_1.3",2006,"Abs_Abd",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"CK-Fraser_Mid_Upper","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-08","Chinook","Middle Fraser-Fraser Canyon_SP_1.3",2007,"Abs_Abd",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"CK-Fraser_Mid_Upper","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-08","Chinook","Middle Fraser-Fraser Canyon_SP_1.3",2008,"Abs_Abd",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"CK-Fraser_Mid_Upper","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-08","Chinook","Middle Fraser-Fraser Canyon_SP_1.3",2009,"Abs_Abd",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"CK-Fraser_Mid_Upper","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-08","Chinook","Middle Fraser-Fraser Canyon_SP_1.3",2010,"Abs_Abd",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"CK-Fraser_Mid_Upper","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-08","Chinook","Middle Fraser-Fraser Canyon_SP_1.3",2011,"Abs_Abd",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"CK-Fraser_Mid_Upper","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-08","Chinook","Middle Fraser-Fraser Canyon_SP_1.3",2012,"Abs_Abd",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"CK-Fraser_Mid_Upper","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-09","Chinook","Middle Fraser River-Portage_FA_1.3",1995,"Rel_Idx",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"CK-Fraser_Mid_Upper","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-09","Chinook","Middle Fraser River-Portage_FA_1.3",1996,"Rel_Idx",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"CK-Fraser_Mid_Upper","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-09","Chinook","Middle Fraser River-Portage_FA_1.3",1997,"Rel_Idx",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"CK-Fraser_Mid_Upper","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-09","Chinook","Middle Fraser River-Portage_FA_1.3",1998,"Rel_Idx",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"CK-Fraser_Mid_Upper","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-09","Chinook","Middle Fraser River-Portage_FA_1.3",1999,"Rel_Idx",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"CK-Fraser_Mid_Upper","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-09","Chinook","Middle Fraser River-Portage_FA_1.3",2000,"Rel_Idx",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"CK-Fraser_Mid_Upper","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-09","Chinook","Middle Fraser River-Portage_FA_1.3",2001,"Rel_Idx",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"CK-Fraser_Mid_Upper","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-09","Chinook","Middle Fraser River-Portage_FA_1.3",2002,"Rel_Idx",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"CK-Fraser_Mid_Upper","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-09","Chinook","Middle Fraser River-Portage_FA_1.3",2003,"Rel_Idx",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"CK-Fraser_Mid_Upper","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-09","Chinook","Middle Fraser River-Portage_FA_1.3",2004,"Rel_Idx",NA,NA,NA,NA,NA,NA,NA,NA,0,152.550194967065,"CK-Fraser_Mid_Upper","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-09","Chinook","Middle Fraser River-Portage_FA_1.3",2005,"Rel_Idx",NA,NA,NA,NA,NA,NA,NA,NA,0,171.663047882426,"CK-Fraser_Mid_Upper","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-09","Chinook","Middle Fraser River-Portage_FA_1.3",2006,"Rel_Idx",NA,NA,NA,NA,NA,NA,NA,NA,0,171.245709763539,"CK-Fraser_Mid_Upper","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-09","Chinook","Middle Fraser River-Portage_FA_1.3",2007,"Rel_Idx",NA,NA,NA,NA,NA,NA,NA,NA,0,111.035469405699,"CK-Fraser_Mid_Upper","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-09","Chinook","Middle Fraser River-Portage_FA_1.3",2008,"Rel_Idx",NA,NA,NA,NA,NA,NA,NA,NA,0,118.310220092484,"CK-Fraser_Mid_Upper","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-09","Chinook","Middle Fraser River-Portage_FA_1.3",2009,"Rel_Idx",NA,NA,NA,NA,NA,NA,NA,NA,0,110.73914378015,"CK-Fraser_Mid_Upper","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-09","Chinook","Middle Fraser River-Portage_FA_1.3",2010,"Rel_Idx",NA,NA,NA,NA,NA,NA,NA,NA,0,119.802688748998,"CK-Fraser_Mid_Upper","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-09","Chinook","Middle Fraser River-Portage_FA_1.3",2011,"Rel_Idx",NA,NA,NA,NA,NA,NA,NA,NA,0,91.8789491860723,"CK-Fraser_Mid_Upper","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-09","Chinook","Middle Fraser River-Portage_FA_1.3",2012,"Rel_Idx",NA,NA,NA,NA,NA,NA,NA,NA,0,86.1672691160346,"CK-Fraser_Mid_Upper","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-09","Chinook","Middle Fraser River-Portage_FA_1.3",2013,"Rel_Idx",NA,NA,NA,NA,NA,NA,NA,NA,0,59.476604357236,"CK-Fraser_Mid_Upper","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-10","Chinook","Middle Fraser River_SP_1.3",1995,"Rel_Idx",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"CK-Fraser_Mid_Upper","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-10","Chinook","Middle Fraser River_SP_1.3",1996,"Rel_Idx",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"CK-Fraser_Mid_Upper","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-10","Chinook","Middle Fraser River_SP_1.3",1997,"Rel_Idx",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"CK-Fraser_Mid_Upper","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-10","Chinook","Middle Fraser River_SP_1.3",1998,"Rel_Idx",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"CK-Fraser_Mid_Upper","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-10","Chinook","Middle Fraser River_SP_1.3",1999,"Rel_Idx",NA,NA,NA,NA,NA,NA,NA,NA,0,9287.61247259094,"CK-Fraser_Mid_Upper","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-10","Chinook","Middle Fraser River_SP_1.3",2000,"Rel_Idx",NA,NA,NA,NA,NA,NA,NA,NA,0,7889.66591519184,"CK-Fraser_Mid_Upper","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-10","Chinook","Middle Fraser River_SP_1.3",2001,"Rel_Idx",NA,NA,NA,NA,NA,NA,NA,NA,0,6796.30251753577,"CK-Fraser_Mid_Upper","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-10","Chinook","Middle Fraser River_SP_1.3",2002,"Rel_Idx",NA,NA,NA,NA,NA,NA,NA,NA,0,6193.40011277537,"CK-Fraser_Mid_Upper","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-10","Chinook","Middle Fraser River_SP_1.3",2003,"Rel_Idx",NA,NA,NA,NA,NA,NA,NA,NA,0,7010.5596297115,"CK-Fraser_Mid_Upper","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-10","Chinook","Middle Fraser River_SP_1.3",2004,"Rel_Idx",NA,NA,NA,NA,NA,NA,NA,NA,0,6611.29113068574,"CK-Fraser_Mid_Upper","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-10","Chinook","Middle Fraser River_SP_1.3",2005,"Rel_Idx",NA,NA,NA,NA,NA,NA,NA,NA,0,6046.281982902,"CK-Fraser_Mid_Upper","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-10","Chinook","Middle Fraser River_SP_1.3",2006,"Rel_Idx",NA,NA,NA,NA,NA,NA,NA,NA,0,5640.77991625451,"CK-Fraser_Mid_Upper","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-10","Chinook","Middle Fraser River_SP_1.3",2007,"Rel_Idx",NA,NA,NA,NA,NA,NA,NA,NA,0,4169.66471556755,"CK-Fraser_Mid_Upper","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-10","Chinook","Middle Fraser River_SP_1.3",2008,"Rel_Idx",NA,NA,NA,NA,NA,NA,NA,NA,0,3375.06443436531,"CK-Fraser_Mid_Upper","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-11","Chinook","Middle Fraser River_SU_1.3",1995,"Rel_Idx",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"CK-Fraser_Mid_Upper","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-11","Chinook","Middle Fraser River_SU_1.3",1996,"Rel_Idx",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"CK-Fraser_Mid_Upper","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-11","Chinook","Middle Fraser River_SU_1.3",1997,"Rel_Idx",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"CK-Fraser_Mid_Upper","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-11","Chinook","Middle Fraser River_SU_1.3",1998,"Rel_Idx",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"CK-Fraser_Mid_Upper","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-11","Chinook","Middle Fraser River_SU_1.3",1999,"Rel_Idx",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"CK-Fraser_Mid_Upper","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-11","Chinook","Middle Fraser River_SU_1.3",2000,"Rel_Idx",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"CK-Fraser_Mid_Upper","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-11","Chinook","Middle Fraser River_SU_1.3",2001,"Rel_Idx",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"CK-Fraser_Mid_Upper","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-11","Chinook","Middle Fraser River_SU_1.3",2002,"Rel_Idx",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"CK-Fraser_Mid_Upper","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-11","Chinook","Middle Fraser River_SU_1.3",2003,"Rel_Idx",NA,NA,NA,NA,NA,NA,NA,NA,0,22090.67677342,"CK-Fraser_Mid_Upper","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-11","Chinook","Middle Fraser River_SU_1.3",2004,"Rel_Idx",NA,NA,NA,NA,NA,NA,NA,NA,0,24931.050319203,"CK-Fraser_Mid_Upper","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-11","Chinook","Middle Fraser River_SU_1.3",2005,"Rel_Idx",NA,NA,NA,NA,NA,NA,NA,NA,0,25019.7082231503,"CK-Fraser_Mid_Upper","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-11","Chinook","Middle Fraser River_SU_1.3",2006,"Rel_Idx",NA,NA,NA,NA,NA,NA,NA,NA,0,24051.4623669282,"CK-Fraser_Mid_Upper","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-11","Chinook","Middle Fraser River_SU_1.3",2007,"Rel_Idx",NA,NA,NA,NA,NA,NA,NA,NA,0,20017.3625846788,"CK-Fraser_Mid_Upper","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-11","Chinook","Middle Fraser River_SU_1.3",2008,"Rel_Idx",NA,NA,NA,NA,NA,NA,NA,NA,0,16278.3021371677,"CK-Fraser_Mid_Upper","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-11","Chinook","Middle Fraser River_SU_1.3",2009,"Rel_Idx",NA,NA,NA,NA,NA,NA,NA,NA,0,14706.9015988041,"CK-Fraser_Mid_Upper","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-11","Chinook","Middle Fraser River_SU_1.3",2010,"Rel_Idx",NA,NA,NA,NA,NA,NA,NA,NA,0,15069.2484800632,"CK-Fraser_Mid_Upper","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-11","Chinook","Middle Fraser River_SU_1.3",2011,"Rel_Idx",NA,NA,NA,NA,NA,NA,NA,NA,0,14765.7743824164,"CK-Fraser_Mid_Upper","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-11","Chinook","Middle Fraser River_SU_1.3",2012,"Rel_Idx",NA,NA,NA,NA,NA,NA,NA,NA,0,14127.2657271541,"CK-Fraser_Mid_Upper","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-12","Chinook","Upper Fraser River_SP_1.3",1995,"Rel_Idx",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"CK-Fraser_Mid_Upper","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-12","Chinook","Upper Fraser River_SP_1.3",1996,"Rel_Idx",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"CK-Fraser_Mid_Upper","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-12","Chinook","Upper Fraser River_SP_1.3",1997,"Rel_Idx",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"CK-Fraser_Mid_Upper","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-12","Chinook","Upper Fraser River_SP_1.3",1998,"Rel_Idx",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"CK-Fraser_Mid_Upper","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-12","Chinook","Upper Fraser River_SP_1.3",1999,"Rel_Idx",NA,NA,NA,NA,NA,NA,NA,NA,0,21554.7279033678,"CK-Fraser_Mid_Upper","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-12","Chinook","Upper Fraser River_SP_1.3",2000,"Rel_Idx",NA,NA,NA,NA,NA,NA,NA,NA,0,19055.1062338452,"CK-Fraser_Mid_Upper","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-12","Chinook","Upper Fraser River_SP_1.3",2001,"Rel_Idx",NA,NA,NA,NA,NA,NA,NA,NA,0,19091.0596748011,"CK-Fraser_Mid_Upper","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-12","Chinook","Upper Fraser River_SP_1.3",2002,"Rel_Idx",NA,NA,NA,NA,NA,NA,NA,NA,0,20392.9007937812,"CK-Fraser_Mid_Upper","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-12","Chinook","Upper Fraser River_SP_1.3",2003,"Rel_Idx",NA,NA,NA,NA,NA,NA,NA,NA,0,22404.8346275401,"CK-Fraser_Mid_Upper","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-12","Chinook","Upper Fraser River_SP_1.3",2004,"Rel_Idx",NA,NA,NA,NA,NA,NA,NA,NA,0,25449.3630402736,"CK-Fraser_Mid_Upper","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-12","Chinook","Upper Fraser River_SP_1.3",2005,"Rel_Idx",NA,NA,NA,NA,NA,NA,NA,NA,0,25285.1032130898,"CK-Fraser_Mid_Upper","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-12","Chinook","Upper Fraser River_SP_1.3",2006,"Rel_Idx",NA,NA,NA,NA,NA,NA,NA,NA,0,24058.9348697093,"CK-Fraser_Mid_Upper","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-12","Chinook","Upper Fraser River_SP_1.3",2007,"Rel_Idx",NA,NA,NA,NA,NA,NA,NA,NA,0,18375.5851963709,"CK-Fraser_Mid_Upper","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-12","Chinook","Upper Fraser River_SP_1.3",2008,"Rel_Idx",NA,NA,NA,NA,NA,NA,NA,NA,0,14565.1930921781,"CK-Fraser_Mid_Upper","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-13","Chinook","South Thompson_SU_0.3",1995,"Rel_Idx",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"CK-Fraser_Thompson","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-13","Chinook","South Thompson_SU_0.3",1996,"Rel_Idx",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"CK-Fraser_Thompson","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-13","Chinook","South Thompson_SU_0.3",1997,"Rel_Idx",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"CK-Fraser_Thompson","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-13","Chinook","South Thompson_SU_0.3",1998,"Rel_Idx",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"CK-Fraser_Thompson","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-13","Chinook","South Thompson_SU_0.3",1999,"Rel_Idx",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"CK-Fraser_Thompson","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-13","Chinook","South Thompson_SU_0.3",2000,"Rel_Idx",NA,NA,NA,NA,NA,NA,NA,NA,0,30016.4959802038,"CK-Fraser_Thompson","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-13","Chinook","South Thompson_SU_0.3",2001,"Rel_Idx",NA,NA,NA,NA,NA,NA,NA,NA,0,30445.97000693,"CK-Fraser_Thompson","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-13","Chinook","South Thompson_SU_0.3",2002,"Rel_Idx",NA,NA,NA,NA,NA,NA,NA,NA,0,32362.5962866604,"CK-Fraser_Thompson","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-13","Chinook","South Thompson_SU_0.3",2003,"Rel_Idx",NA,NA,NA,NA,NA,NA,NA,NA,0,40864.6179682838,"CK-Fraser_Thompson","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-13","Chinook","South Thompson_SU_0.3",2004,"Rel_Idx",NA,NA,NA,NA,NA,NA,NA,NA,0,51844.2142827446,"CK-Fraser_Thompson","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-13","Chinook","South Thompson_SU_0.3",2005,"Rel_Idx",NA,NA,NA,NA,NA,NA,NA,NA,0,60849.1655325021,"CK-Fraser_Thompson","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-13","Chinook","South Thompson_SU_0.3",2006,"Rel_Idx",NA,NA,NA,NA,NA,NA,NA,NA,0,72588.4503553123,"CK-Fraser_Thompson","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-13","Chinook","South Thompson_SU_0.3",2007,"Rel_Idx",NA,NA,NA,NA,NA,NA,NA,NA,0,77738.9528352035,"CK-Fraser_Thompson","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-13","Chinook","South Thompson_SU_0.3",2008,"Rel_Idx",NA,NA,NA,227.7991,0.2333,NA,NA,NA,1,90995.8223150426,"CK-Fraser_Thompson","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-13","Chinook","South Thompson_SU_0.3",2009,"Rel_Idx",NA,NA,NA,232.2031,0.3333,NA,NA,NA,1,85675.5499618772,"CK-Fraser_Thompson","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-13","Chinook","South Thompson_SU_0.3",2010,"Rel_Idx",NA,NA,NA,322.1555,0.0333,NA,NA,NA,1,77524.3469832066,"CK-Fraser_Thompson","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-14","Chinook","South Thompson_SU_1.3",1995,"Rel_Idx",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"CK-Fraser_Thompson","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-14","Chinook","South Thompson_SU_1.3",1996,"Rel_Idx",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"CK-Fraser_Thompson","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-14","Chinook","South Thompson_SU_1.3",1997,"Rel_Idx",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"CK-Fraser_Thompson","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-14","Chinook","South Thompson_SU_1.3",1998,"Rel_Idx",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"CK-Fraser_Thompson","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-14","Chinook","South Thompson_SU_1.3",1999,"Rel_Idx",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"CK-Fraser_Thompson","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-14","Chinook","South Thompson_SU_1.3",2000,"Rel_Idx",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"CK-Fraser_Thompson","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-14","Chinook","South Thompson_SU_1.3",2001,"Rel_Idx",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"CK-Fraser_Thompson","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-14","Chinook","South Thompson_SU_1.3",2002,"Rel_Idx",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"CK-Fraser_Thompson","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-14","Chinook","South Thompson_SU_1.3",2003,"Rel_Idx",NA,NA,NA,NA,NA,NA,NA,NA,0,1242.78884871517,"CK-Fraser_Thompson","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-14","Chinook","South Thompson_SU_1.3",2004,"Rel_Idx",NA,NA,NA,NA,NA,NA,NA,NA,0,1326.37156272435,"CK-Fraser_Thompson","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-14","Chinook","South Thompson_SU_1.3",2005,"Rel_Idx",NA,NA,NA,NA,NA,NA,NA,NA,0,1103.00210327604,"CK-Fraser_Thompson","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
"CK-14","Chinook","South Thompson_SU_1.3",2006,"Rel_Idx",NA,NA,NA,NA,NA,NA,NA,NA,0,906.04103981823,"CK-Fraser_Thompson","None","Node16.NA","No LongTrend, so no SynStatus",NA,NA,NA,NA,"NA"
